PTID,time,true_value,predicted_value,variance,lower_bound,upper_bound,coverage,interval_width,mae,mse,rmse,r2,mean_coverage,mean_interval_width,roi_idx
1-0838,0.0,-1.1824553,-1.2483994,0.08510293,-1.8318474,-0.66495126,1,1.1668961,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0838,56.0,-1.1387244,-1.1983752,0.085260406,-1.7823629,-0.6143875,1,1.1679754,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0862,0.0,-1.257617,-1.2114582,0.084960714,-1.7944186,-0.6284978,1,1.1659207,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0862,64.0,-1.1780787,-0.9836918,0.085200265,-1.5674734,-0.39991015,1,1.1675632,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0867,0.0,-1.2582233,-1.1742079,0.085390046,-1.7586395,-0.5897764,1,1.168863,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0867,53.0,-1.2730831,-1.1453211,0.08544536,-1.7299418,-0.56070036,1,1.1692414,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0900,0.0,-1.3432523,-1.3937141,0.084947005,-1.9766275,-0.8108007,1,1.1658268,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0900,56.0,-1.285468,-1.2680902,0.08500059,-1.8511875,-0.684993,1,1.1661944,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0934,0.0,-0.52582735,-0.6260184,0.08539249,-1.2104583,-0.04157853,1,1.1688797,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0934,51.0,-0.42817682,-0.5700321,0.08549006,-1.1548058,0.01474154,1,1.1695473,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0961,0.0,-1.6992195,-1.7126513,0.08552201,-2.2975342,-1.1277683,1,1.169766,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0961,55.0,-1.7044841,-1.5804929,0.08559723,-2.165633,-0.99535275,1,1.1702802,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0993,0.0,-1.0763892,-1.0737879,0.08505674,-1.6570777,-0.4904982,1,1.1665795,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-0993,50.0,-1.0133822,-0.841555,0.08507033,-1.4248914,-0.25821865,1,1.1666727,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1082,0.0,-1.4181999,-1.4624615,0.08484019,-2.0450082,-0.8799147,1,1.1650934,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1082,52.0,-1.4800763,-1.3671837,0.0848306,-1.9496975,-0.7846698,1,1.1650276,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1087,0.0,-1.7774072,-1.7335426,0.0856116,-2.3187318,-1.1483533,1,1.1703784,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1087,50.0,-1.8244555,-1.7235692,0.085661486,-2.308929,-1.1382095,1,1.1707195,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1108,0.0,-0.9933199,-1.0008702,0.08515181,-1.5844859,-0.41725457,1,1.1672313,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1108,51.0,-1.0651969,-0.8459269,0.085280195,-1.4299824,-0.2618714,1,1.1681111,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1116,0.0,-1.6205755,-1.5735607,0.085532084,-2.158478,-0.98864335,1,1.1698346,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1116,63.0,-1.6643648,-1.5336529,0.08560468,-2.1188185,-0.94848734,1,1.1703312,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1200,0.0,-1.1488703,-1.2127361,0.08511688,-1.796232,-0.6292402,1,1.1669917,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1200,55.0,-1.1658614,-1.0421524,0.0852377,-1.6260624,-0.45824248,1,1.16782,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1206,0.0,-0.8221506,-0.87510836,0.08571769,-1.46066,-0.28955668,1,1.1711032,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1206,64.0,-0.55300593,-0.7002862,0.086035505,-1.2869225,-0.113650024,1,1.1732724,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1263,0.0,-1.4433428,-1.4185976,0.086837605,-2.007962,-0.82923317,1,1.1787288,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1263,61.0,-1.4276268,-1.3584224,0.08772959,-1.950806,-0.7660388,1,1.1847672,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1296,0.0,-1.4677998,-1.3739983,0.08561601,-1.9592025,-0.78879404,1,1.1704085,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1296,65.0,-1.4237244,-1.2342865,0.08606394,-1.8210196,-0.64755344,1,1.1734662,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1303,0.0,-0.9435724,-0.94750404,0.08500041,-1.5306007,-0.36440742,1,1.1661932,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1303,59.0,-0.82962734,-0.75938016,0.08528085,-1.3434379,-0.17532247,1,1.1681154,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1327,0.0,-1.3384303,-1.2699863,0.08528556,-1.8540602,-0.68591243,1,1.1681478,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1327,58.0,-1.2354993,-1.1415358,0.08541776,-1.726062,-0.5570094,1,1.1690526,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1328,0.0,-1.1251935,-1.1042254,0.08481921,-1.6867001,-0.5217506,1,1.1649494,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1328,57.0,-0.82442874,-0.9205648,0.08489002,-1.5032825,-0.33784693,1,1.1654356,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1355,0.0,-0.9777608,-0.996593,0.08477004,-1.5788989,-0.4142871,1,1.1646118,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
1-1355,55.0,-0.47488073,-0.7662177,0.08486594,-1.3488529,-0.18358248,1,1.1652703,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0035,0.0,-0.44816148,-0.46652907,0.08476527,-1.0488186,0.115760446,1,1.164579,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0035,7.0,-0.44312844,-0.44048977,0.08467604,-1.0224727,0.1414932,1,1.163966,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0035,18.0,-0.44284865,-0.3988672,0.084642604,-0.98073524,0.18300086,1,1.1637361,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0035,35.0,-0.35668078,-0.33245656,0.08471365,-0.9145688,0.24965563,1,1.1642244,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0047,0.0,1.3133138,1.3161664,0.08499761,0.73307943,1.8992534,1,1.1661739,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0047,7.0,1.3933408,1.3906791,0.084862664,0.80805516,1.9733031,1,1.1652479,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0047,19.0,1.4290845,1.5206387,0.084860936,0.9380207,2.1032567,1,1.165236,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_0047,38.0,1.5884858,1.7399348,0.08503182,1.1567304,2.3231392,1,1.1664088,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_4512,0.0,-1.0668789,-1.0661033,0.08495666,-1.6490499,-0.4831568,1,1.1658931,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_4512,4.0,-1.0480887,-1.0566924,0.084885255,-1.6393938,-0.47399086,1,1.1654029,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_4512,7.0,-1.0413643,-1.049532,0.08485563,-1.6321318,-0.46693224,1,1.1651995,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_4512,15.0,-1.0332413,-1.030382,0.08483429,-1.6129086,-0.44785547,1,1.1650531,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_4512,25.0,-0.98796135,-1.0069747,0.08486731,-1.5896146,-0.42433482,1,1.1652799,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_4512,61.0,-0.95286214,-0.93543255,0.08516224,-1.519084,-0.3517812,1,1.1673028,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_5091,0.0,0.8407317,0.8050311,0.09432168,0.19079441,1.4192679,1,1.2284734,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_5091,27.0,1.0487494,1.0393307,0.094360605,0.4249673,1.6536942,1,1.2287269,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
100_S_5091,85.0,1.5061954,1.6039691,0.10224171,0.96446395,2.2434742,1,1.2790103,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
109_S_4594,0.0,-0.8394653,-0.84054285,0.0853302,-1.4247695,-0.25631618,1,1.1684533,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
109_S_4594,23.0,-0.78246564,-0.7694666,0.0852315,-1.3533553,-0.18557787,1,1.1677774,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,0.0,0.24032065,0.18302248,0.08501895,-0.40013766,0.76618266,1,1.1663203,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,7.0,0.31886545,0.23709987,0.08490969,-0.34568548,0.81988525,1,1.1655707,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,19.0,0.39784655,0.3300683,0.08487685,-0.25260437,0.91274095,1,1.1653453,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,31.0,0.5969894,0.4236241,0.08493461,-0.15924674,1.006495,1,1.1657417,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,58.0,0.78030837,0.6402503,0.08527519,0.056212008,1.2242887,1,1.1680768,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,68.0,1.1827124,0.7226786,0.08546223,0.13800013,1.3073571,1,1.169357,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,80.0,1.3601831,0.8218841,0.085759595,0.2361893,1.407579,1,1.1713896,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,91.0,1.6688265,0.91071737,0.08614333,0.32371366,1.4977211,0,1.1740074,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0166,105.0,2.0851533,1.0168809,0.086843565,0.4274962,1.6062655,0,1.1787694,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,0.0,-0.2537056,-0.22269864,0.08470185,-0.8047703,0.35937303,1,1.1641433,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,7.0,-0.24525829,-0.16369648,0.08460094,-0.7454213,0.41802835,1,1.1634496,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,13.0,-0.1554352,-0.112400025,0.08457197,-0.6940253,0.4692252,1,1.1632504,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,21.0,-0.09801188,-0.043227836,0.08457382,-0.6248594,0.5384037,1,1.1632631,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,31.0,0.0018398184,0.04367891,0.08461888,-0.53810763,0.6254654,1,1.163573,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,63.0,0.5939077,0.31903636,0.08499904,-0.26405555,0.9021283,1,1.1661838,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,75.0,0.94191813,0.4174331,0.08521493,-0.1663988,1.001265,1,1.1676638,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0378,87.0,1.5929211,0.5104511,0.085500315,-0.07435769,1.0952599,0,1.1696177,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,0.0,0.1275682,0.1223194,0.08483262,-0.46020138,0.7048402,1,1.1650416,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,28.0,0.3009324,0.31723234,0.084728375,-0.26493046,0.8993951,1,1.1643256,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,59.0,0.5367112,0.5005334,0.0850478,-0.0827257,1.0837924,1,1.1665182,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,70.0,0.60836446,0.5585936,0.08523436,-0.025304914,1.142492,1,1.167797,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,105.0,0.8453834,0.7218066,0.08636285,0.13405544,1.3095577,1,1.1755023,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,128.0,1.050711,0.8045902,0.08823414,0.2105056,1.3986748,1,1.1881692,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0416,150.0,1.2159901,0.8567569,0.092863634,0.2472862,1.4662277,1,1.2189415,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0601,0.0,1.7615522,1.8493782,0.084781066,1.2670345,2.431722,1,1.1646874,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0601,8.0,1.8514984,1.949583,0.08465989,1.3676555,2.5315106,1,1.1638551,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0601,20.0,2.0376658,2.0920317,0.08465649,1.5101159,2.6739476,1,1.1638317,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_0601,31.0,2.1604493,2.2166507,0.08472152,1.6345115,2.79879,1,1.1642785,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,0.0,-0.399182,-0.40213263,0.08498521,-0.9851771,0.18091184,1,1.1660889,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,3.0,-0.38025197,-0.38674027,0.084912375,-0.9695348,0.19605428,1,1.1655891,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,7.0,-0.30547065,-0.36623996,0.08485152,-0.94882566,0.21634573,1,1.1651714,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,13.0,-0.26191095,-0.33551234,0.08480789,-0.91794825,0.24692357,1,1.1648718,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,49.0,0.005154004,-0.15815434,0.08490689,-0.7409301,0.42462137,1,1.1655514,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,73.0,0.30484995,-0.045898438,0.08521123,-0.6297177,0.53792083,1,1.1676385,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,87.0,0.59357643,0.01824233,0.08547671,-0.56648564,0.60297036,1,1.169456,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_4404,95.0,0.67810076,0.054421276,0.08566572,-0.5309528,0.6397954,0,1.1707482,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_6251,0.0,-1.2848765,-1.2891929,0.08501442,-1.8723376,-0.70604825,1,1.1662893,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
114_S_6251,14.0,-1.2591543,-1.244633,0.084846154,-1.8272002,-0.6620657,1,1.1651344,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,0.0,-0.41216126,-0.43696153,0.084677234,-1.0189486,0.14502555,1,1.163974,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,6.0,-0.39892614,-0.41196746,0.08460678,-0.99371237,0.16977745,1,1.1634898,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,13.0,-0.33081195,-0.3823651,0.08457871,-0.96401346,0.19928324,1,1.1632967,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,24.0,-0.30547684,-0.33450174,0.084580615,-0.91615665,0.24715316,1,1.1633098,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,37.0,-0.26323673,-0.2752018,0.08462627,-0.8570137,0.3066101,1,1.1636238,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,51.0,-0.1683044,-0.20703653,0.08473326,-0.78921604,0.37514302,1,1.1643591,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,74.0,-0.0056987964,-0.08496538,0.0850171,-0.6681192,0.49818847,1,1.1663077,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,85.0,0.05387481,-0.023445338,0.08520652,-0.6072484,0.5603578,1,1.1676062,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,109.0,0.08261458,0.10898274,0.08582033,-0.4769194,0.6948849,1,1.1718043,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0382,149.0,0.25833648,0.2835905,0.08821507,-0.31042993,0.8776109,1,1.1880409,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0392,0.0,2.0226483,1.9821615,0.0856833,1.3967273,2.5675957,1,1.1708684,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0392,6.0,2.1297848,2.0786622,0.08550067,1.4938521,2.6634722,1,1.16962,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0392,12.0,2.2070878,2.1717525,0.08546294,1.5870715,2.7564335,1,1.169362,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_0392,24.0,2.3391156,2.3479195,0.0856417,1.7626274,2.9332116,1,1.1705842,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_1271,0.0,1.8771014,1.8157412,0.08598019,1.2292936,2.4021888,1,1.1728952,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_1271,7.0,1.8112808,1.9136571,0.0857109,1.3281286,2.4991856,1,1.171057,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_1271,13.0,2.003051,1.993659,0.08564235,1.4083648,2.5789533,1,1.1705885,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_1271,25.0,2.1569371,2.1425395,0.08574058,1.5569096,2.7281694,1,1.1712599,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_1271,49.0,2.6033049,2.4004598,0.086424366,1.8124993,2.9884202,1,1.175921,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4625,0.0,-0.49749193,-0.4441924,0.085279,-1.0282438,0.13985896,1,1.1681027,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4625,4.0,-0.45531905,-0.41308716,0.08519544,-0.9968523,0.17067799,1,1.1675303,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4625,7.0,-0.4175158,-0.3887837,0.08515485,-0.9724098,0.1948424,1,1.1672522,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4625,13.0,-0.36779907,-0.33783054,0.08511503,-0.92132014,0.24565905,1,1.1669792,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4625,26.0,-0.21298273,-0.21635868,0.08513613,-0.79992056,0.36720324,1,1.1671238,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4635,0.0,-0.9858061,-0.8988028,0.08544625,-1.4834266,-0.314179,1,1.1692476,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4635,4.0,-0.954762,-0.8924588,0.085312024,-1.4766233,-0.30829436,1,1.168329,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4635,7.0,-0.9601474,-0.88740045,0.08525099,-1.4713559,-0.30344498,1,1.1679109,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4635,14.0,-0.879083,-0.8741403,0.0851918,-1.457893,-0.29038763,1,1.1675054,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4635,51.0,-0.6618005,-0.7704822,0.0853972,-1.3549381,-0.18602622,1,1.1689119,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,0.0,0.23574665,0.2141054,0.08481605,-0.36835852,0.79656935,1,1.1649278,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,4.0,0.28286654,0.24172018,0.084748164,-0.34051055,0.82395095,1,1.1644615,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,8.0,0.30492437,0.26960573,0.084708706,-0.31248948,0.8517009,1,1.1641904,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,13.0,0.3135911,0.30472398,0.084686056,-0.27729338,0.88674134,1,1.1640347,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,54.0,0.5102261,0.6232717,0.08504607,0.0400185,1.2065248,1,1.1665063,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,70.0,0.5585124,0.7661556,0.085351005,0.1818577,1.3504535,1,1.1685958,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,80.0,0.5876139,0.8585708,0.08558877,0.27345967,1.443682,1,1.1702223,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4855,94.0,0.6213968,0.9867718,0.08602418,0.40017426,1.5733694,1,1.1731951,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
116_S_4898,0.0,0.21942624,0.31087548,0.08512922,-0.27266276,0.8944137,1,1.1670765,0.09667377,0.024307128,0.15590744,0.9739623801400841,0.98790497,1.1691047,17
